[2024-11-30T09:47:37.937+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-11-30T09:47:37.963+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: dag1.process_task_tag2 manual__2024-11-30T09:47:29.267216+00:00 [queued]>
[2024-11-30T09:47:37.982+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: dag1.process_task_tag2 manual__2024-11-30T09:47:29.267216+00:00 [queued]>
[2024-11-30T09:47:37.983+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2024-11-30T09:47:38.028+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): process_task_tag2> on 2024-11-30 09:47:29.267216+00:00
[2024-11-30T09:47:38.045+0000] {logging_mixin.py:190} WARNING - /home/airflow/.local/lib/python3.12/site-packages/airflow/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=194) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-11-30T09:47:38.049+0000] {standard_task_runner.py:72} INFO - Started process 208 to run task
[2024-11-30T09:47:38.047+0000] {standard_task_runner.py:104} INFO - Running: ['airflow', 'tasks', 'run', 'dag1', 'process_task_tag2', 'manual__2024-11-30T09:47:29.267216+00:00', '--job-id', '28', '--raw', '--subdir', 'DAGS_FOLDER/dag_data.py', '--cfg-path', '/tmp/tmpxy1lpi8v']
[2024-11-30T09:47:38.052+0000] {standard_task_runner.py:105} INFO - Job 28: Subtask process_task_tag2
[2024-11-30T09:47:38.217+0000] {task_command.py:467} INFO - Running <TaskInstance: dag1.process_task_tag2 manual__2024-11-30T09:47:29.267216+00:00 [running]> on host 45770b1a429e
[2024-11-30T09:47:38.432+0000] {taskinstance.py:3132} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='admin' AIRFLOW_CTX_DAG_ID='dag1' AIRFLOW_CTX_TASK_ID='process_task_tag2' AIRFLOW_CTX_EXECUTION_DATE='2024-11-30T09:47:29.267216+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-11-30T09:47:29.267216+00:00'
[2024-11-30T09:47:38.435+0000] {taskinstance.py:731} INFO - ::endgroup::
[2024-11-30T09:47:38.614+0000] {dag_data.py:38} INFO - Processing chunk:     Invoice ID Branch       City  ... gross margin percentage gross income Rating
0  750-67-8428      A     Yangon  ...                4.761905      26.1415    9.1
1  226-31-3081      C  Naypyitaw  ...                4.761905       3.8200    9.6
2  631-41-3108      A     Yangon  ...                4.761905      16.2155    7.4
3  123-19-1176      A     Yangon  ...                4.761905      23.2880    8.4
4  373-73-7910      A     Yangon  ...                4.761905      30.2085    5.3

[5 rows x 17 columns]
[2024-11-30T09:47:38.616+0000] {dag_data.py:60} INFO - Publishing data: {'id': '02b2166a-e779-4343-a3f0-a38e654ed4bb', 'invoice_id': '750-67-8428', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Health and beauty', 'unit_price': 74.69, 'quantity': 7, 'tax_5_percent': 26.1415, 'total': 548.9715, 'date': '1/5/2019', 'time': '13:08', 'payment': 'Ewallet', 'cogs': 522.83, 'gross_margin_percentage': 4.761904762, 'gross_income': 26.1415, 'rating': 9.1}
[2024-11-30T09:49:39.000+0000] {dag_data.py:60} INFO - Publishing data: {'id': '1911c25a-d47d-4cae-ac2b-cea51fac1cad', 'invoice_id': '795-49-7276', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Fashion accessories', 'unit_price': 37.15, 'quantity': 4, 'tax_5_percent': 7.43, 'total': 156.03, 'date': '3/23/2019', 'time': '18:59', 'payment': 'Ewallet', 'cogs': 148.6, 'gross_margin_percentage': 4.761904762, 'gross_income': 7.43, 'rating': 8.3}
[2024-11-30T09:49:39.001+0000] {dag_data.py:60} INFO - Publishing data: {'id': '812d9093-c21d-457d-aef0-ad504b718962', 'invoice_id': '556-72-8512', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Home and lifestyle', 'unit_price': 22.96, 'quantity': 1, 'tax_5_percent': 1.148, 'total': 24.108, 'date': '1/30/2019', 'time': '20:47', 'payment': 'Cash', 'cogs': 22.96, 'gross_margin_percentage': 4.761904762, 'gross_income': 1.148, 'rating': 4.3}
[2024-11-30T09:49:39.002+0000] {dag_data.py:60} INFO - Publishing data: {'id': '83db18d0-d9c8-4948-bad9-3ff0afe12319', 'invoice_id': '627-95-3243', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 77.68, 'quantity': 9, 'tax_5_percent': 34.956, 'total': 734.076, 'date': '2/4/2019', 'time': '13:21', 'payment': 'Ewallet', 'cogs': 699.12, 'gross_margin_percentage': 4.761904762, 'gross_income': 34.956, 'rating': 9.8}
[2024-11-30T09:49:39.003+0000] {dag_data.py:60} INFO - Publishing data: {'id': '079cc709-6db6-472e-9929-22f035234995', 'invoice_id': '686-41-0932', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Fashion accessories', 'unit_price': 34.7, 'quantity': 2, 'tax_5_percent': 3.47, 'total': 72.87, 'date': '3/13/2019', 'time': '19:48', 'payment': 'Ewallet', 'cogs': 69.4, 'gross_margin_percentage': 4.761904762, 'gross_income': 3.47, 'rating': 8.2}
[2024-11-30T09:49:39.003+0000] {dag_data.py:60} INFO - Publishing data: {'id': '31af06d9-e235-4c52-a3c8-6b7aa727dba2', 'invoice_id': '510-09-5628', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Fashion accessories', 'unit_price': 19.66, 'quantity': 10, 'tax_5_percent': 9.83, 'total': 206.43, 'date': '3/15/2019', 'time': '18:20', 'payment': 'Credit card', 'cogs': 196.6, 'gross_margin_percentage': 4.761904762, 'gross_income': 9.83, 'rating': 7.2}
[2024-11-30T09:49:39.004+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'fad12e60-15f1-4ad1-833a-f028553bfab1', 'invoice_id': '608-04-3797', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Health and beauty', 'unit_price': 25.32, 'quantity': 8, 'tax_5_percent': 10.128, 'total': 212.688, 'date': '3/5/2019', 'time': '20:24', 'payment': 'Ewallet', 'cogs': 202.56, 'gross_margin_percentage': 4.761904762, 'gross_income': 10.128, 'rating': 8.7}
[2024-11-30T09:49:39.004+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'c419568b-1233-4901-b912-500ccb48f3c6', 'invoice_id': '148-82-2527', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 12.12, 'quantity': 10, 'tax_5_percent': 6.06, 'total': 127.26, 'date': '3/5/2019', 'time': '13:44', 'payment': 'Credit card', 'cogs': 121.2, 'gross_margin_percentage': 4.761904762, 'gross_income': 6.06, 'rating': 8.4}
[2024-11-30T09:49:39.005+0000] {dag_data.py:60} INFO - Publishing data: {'id': '7e25b894-076d-4aa2-9778-89a121fa38d6', 'invoice_id': '437-53-3084', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Fashion accessories', 'unit_price': 99.89, 'quantity': 2, 'tax_5_percent': 9.989, 'total': 209.769, 'date': '2/26/2019', 'time': '11:48', 'payment': 'Ewallet', 'cogs': 199.78, 'gross_margin_percentage': 4.761904762, 'gross_income': 9.989, 'rating': 7.1}
[2024-11-30T09:49:39.005+0000] {dag_data.py:60} INFO - Publishing data: {'id': '06d7bd27-de77-4e56-83e5-578539f76db9', 'invoice_id': '632-32-4574', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 75.92, 'quantity': 8, 'tax_5_percent': 30.368, 'total': 637.728, 'date': '3/20/2019', 'time': '14:14', 'payment': 'Cash', 'cogs': 607.36, 'gross_margin_percentage': 4.761904762, 'gross_income': 30.368, 'rating': 5.5}
[2024-11-30T09:49:39.006+0000] {dag_data.py:60} INFO - Publishing data: {'id': '3739879e-28f3-45d6-bc2e-fb42d35fc428', 'invoice_id': '556-97-7101', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 63.22, 'quantity': 2, 'tax_5_percent': 6.322, 'total': 132.762, 'date': '1/1/2019', 'time': '15:51', 'payment': 'Cash', 'cogs': 126.44, 'gross_margin_percentage': 4.761904762, 'gross_income': 6.322, 'rating': 8.5}
[2024-11-30T09:49:39.006+0000] {dag_data.py:60} INFO - Publishing data: {'id': '0185fb44-eb99-4856-9de9-e0e5122d8f93', 'invoice_id': '862-59-8517', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Food and beverages', 'unit_price': 90.24, 'quantity': 6, 'tax_5_percent': 27.072, 'total': 568.512, 'date': '1/27/2019', 'time': '11:17', 'payment': 'Cash', 'cogs': 541.44, 'gross_margin_percentage': 4.761904762, 'gross_income': 27.072, 'rating': 6.2}
[2024-11-30T09:49:39.007+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'ad9f5bc8-baa5-4499-ab72-249f299d167a', 'invoice_id': '401-18-8016', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Sports and travel', 'unit_price': 98.13, 'quantity': 1, 'tax_5_percent': 4.9065, 'total': 103.0365, 'date': '1/21/2019', 'time': '17:36', 'payment': 'Cash', 'cogs': 98.13, 'gross_margin_percentage': 4.761904762, 'gross_income': 4.9065, 'rating': 8.9}
[2024-11-30T09:49:39.007+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'dd5db128-9920-44e2-8950-6112f05d114b', 'invoice_id': '420-18-8989', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Sports and travel', 'unit_price': 51.52, 'quantity': 8, 'tax_5_percent': 20.608, 'total': 432.768, 'date': '2/2/2019', 'time': '15:47', 'payment': 'Cash', 'cogs': 412.16, 'gross_margin_percentage': 4.761904762, 'gross_income': 20.608, 'rating': 9.6}
[2024-11-30T09:50:09.019+0000] {dag_data.py:38} INFO - Processing chunk:       Invoice ID Branch  ... gross income Rating
500  277-63-2961      B  ...       3.6985    5.4
501  573-98-8548      C  ...       1.5950    9.1
502  620-02-2046      C  ...       6.9400    9.0
503  282-35-2475      B  ...       9.3310    6.3
504  511-54-3087      B  ...       4.4225    9.5

[5 rows x 17 columns]
[2024-11-30T09:50:09.020+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'c14e33af-15fc-4459-b60f-6875087cf63e', 'invoice_id': '277-63-2961', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 73.97, 'quantity': 1, 'tax_5_percent': 3.6985, 'total': 77.6685, 'date': '2/3/2019', 'time': '15:53', 'payment': 'Credit card', 'cogs': 73.97, 'gross_margin_percentage': 4.761904762, 'gross_income': 3.6985, 'rating': 5.4}
[2024-11-30T09:50:09.021+0000] {dag_data.py:60} INFO - Publishing data: {'id': '2ec28d3a-70f9-46ac-ad0b-d8fbbcb094b0', 'invoice_id': '573-98-8548', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Fashion accessories', 'unit_price': 31.9, 'quantity': 1, 'tax_5_percent': 1.595, 'total': 33.495, 'date': '1/5/2019', 'time': '12:40', 'payment': 'Ewallet', 'cogs': 31.9, 'gross_margin_percentage': 4.761904762, 'gross_income': 1.595, 'rating': 9.1}
[2024-11-30T09:50:09.021+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'c255dc9c-895f-47a5-be54-9568a57e1dda', 'invoice_id': '620-02-2046', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Home and lifestyle', 'unit_price': 69.4, 'quantity': 2, 'tax_5_percent': 6.94, 'total': 145.74, 'date': '1/27/2019', 'time': '19:48', 'payment': 'Ewallet', 'cogs': 138.8, 'gross_margin_percentage': 4.761904762, 'gross_income': 6.94, 'rating': 9.0}
[2024-11-30T09:50:09.022+0000] {dag_data.py:60} INFO - Publishing data: {'id': '2438f5b0-972c-4118-b491-c6698a550f3d', 'invoice_id': '282-35-2475', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Sports and travel', 'unit_price': 93.31, 'quantity': 2, 'tax_5_percent': 9.331, 'total': 195.951, 'date': '3/25/2019', 'time': '17:53', 'payment': 'Cash', 'cogs': 186.62, 'gross_margin_percentage': 4.761904762, 'gross_income': 9.331, 'rating': 6.3}
[2024-11-30T09:50:09.023+0000] {dag_data.py:60} INFO - Publishing data: {'id': '87e8780a-b022-415d-9f8b-f3fb134bb9d1', 'invoice_id': '511-54-3087', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 88.45, 'quantity': 1, 'tax_5_percent': 4.4225, 'total': 92.8725, 'date': '2/25/2019', 'time': '16:36', 'payment': 'Credit card', 'cogs': 88.45, 'gross_margin_percentage': 4.761904762, 'gross_income': 4.4225, 'rating': 9.5}
[2024-11-30T09:50:09.024+0000] {dag_data.py:60} INFO - Publishing data: {'id': '13759511-1637-4ac0-b84a-5d8fb90677f5', 'invoice_id': '726-29-6793', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Electronic accessories', 'unit_price': 24.18, 'quantity': 8, 'tax_5_percent': 9.672, 'total': 203.112, 'date': '1/28/2019', 'time': '20:54', 'payment': 'Ewallet', 'cogs': 193.44, 'gross_margin_percentage': 4.761904762, 'gross_income': 9.672, 'rating': 9.8}
[2024-11-30T09:50:09.024+0000] {dag_data.py:60} INFO - Publishing data: {'id': '5bb7ffe7-19b8-4120-bc0e-aa0a3bbc3ec6', 'invoice_id': '387-49-4215', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Sports and travel', 'unit_price': 48.5, 'quantity': 3, 'tax_5_percent': 7.275, 'total': 152.775, 'date': '1/8/2019', 'time': '12:50', 'payment': 'Cash', 'cogs': 145.5, 'gross_margin_percentage': 4.761904762, 'gross_income': 7.275, 'rating': 6.7}
[2024-11-30T09:50:09.025+0000] {dag_data.py:60} INFO - Publishing data: {'id': '076ec8ff-9133-4a97-b2e4-237619aeb854', 'invoice_id': '862-17-9201', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Food and beverages', 'unit_price': 84.05, 'quantity': 6, 'tax_5_percent': 25.215, 'total': 529.515, 'date': '1/29/2019', 'time': '10:48', 'payment': 'Credit card', 'cogs': 504.3, 'gross_margin_percentage': 4.761904762, 'gross_income': 25.215, 'rating': 7.7}
[2024-11-30T09:50:09.026+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'a0bb18cf-ecad-4085-a222-e89d08feaefe', 'invoice_id': '291-21-5991', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Health and beauty', 'unit_price': 61.29, 'quantity': 5, 'tax_5_percent': 15.3225, 'total': 321.7725, 'date': '3/29/2019', 'time': '14:28', 'payment': 'Cash', 'cogs': 306.45, 'gross_margin_percentage': 4.761904762, 'gross_income': 15.3225, 'rating': 7.0}
[2024-11-30T09:50:09.026+0000] {dag_data.py:60} INFO - Publishing data: {'id': '95696c47-b9bf-4713-b815-62aaaa20cc36', 'invoice_id': '602-80-9671', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 15.95, 'quantity': 6, 'tax_5_percent': 4.785, 'total': 100.485, 'date': '2/9/2019', 'time': '17:15', 'payment': 'Credit card', 'cogs': 95.7, 'gross_margin_percentage': 4.761904762, 'gross_income': 4.785, 'rating': 5.1}
[2024-11-30T09:50:09.027+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'f931828f-bf16-437e-b638-4e083d0de3d1', 'invoice_id': '347-72-6115', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Sports and travel', 'unit_price': 90.74, 'quantity': 7, 'tax_5_percent': 31.759, 'total': 666.939, 'date': '1/16/2019', 'time': '18:03', 'payment': 'Credit card', 'cogs': 635.18, 'gross_margin_percentage': 4.761904762, 'gross_income': 31.759, 'rating': 6.2}
[2024-11-30T09:50:09.028+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'f364de65-1452-4e00-9fca-12810eaa98fb', 'invoice_id': '209-61-0206', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 42.91, 'quantity': 5, 'tax_5_percent': 10.7275, 'total': 225.2775, 'date': '1/5/2019', 'time': '17:29', 'payment': 'Ewallet', 'cogs': 214.55, 'gross_margin_percentage': 4.761904762, 'gross_income': 10.7275, 'rating': 6.1}
[2024-11-30T09:50:09.028+0000] {dag_data.py:60} INFO - Publishing data: {'id': '095e7790-c6c1-4aaf-86b1-c055a180d94f', 'invoice_id': '595-27-4851', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Fashion accessories', 'unit_price': 54.28, 'quantity': 7, 'tax_5_percent': 18.998, 'total': 398.958, 'date': '1/27/2019', 'time': '18:05', 'payment': 'Ewallet', 'cogs': 379.96, 'gross_margin_percentage': 4.761904762, 'gross_income': 18.998, 'rating': 9.3}
[2024-11-30T09:50:09.029+0000] {dag_data.py:60} INFO - Publishing data: {'id': '8ae61119-7109-46bf-aa40-9de9cc3b2b29', 'invoice_id': '189-52-0236', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Electronic accessories', 'unit_price': 99.55, 'quantity': 7, 'tax_5_percent': 34.8425, 'total': 731.6925, 'date': '3/14/2019', 'time': '12:07', 'payment': 'Cash', 'cogs': 696.85, 'gross_margin_percentage': 4.761904762, 'gross_income': 34.8425, 'rating': 7.6}
[2024-11-30T09:50:09.030+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'b15f1f57-7036-43a5-8f96-a7dc865baff3', 'invoice_id': '503-07-0930', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 58.39, 'quantity': 7, 'tax_5_percent': 20.4365, 'total': 429.1665, 'date': '2/23/2019', 'time': '19:49', 'payment': 'Credit card', 'cogs': 408.73, 'gross_margin_percentage': 4.761904762, 'gross_income': 20.4365, 'rating': 8.2}
[2024-11-30T09:50:09.031+0000] {dag_data.py:60} INFO - Publishing data: {'id': '959db94f-f80c-440c-903d-c4be0e2770b0', 'invoice_id': '413-20-6708', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Fashion accessories', 'unit_price': 51.47, 'quantity': 1, 'tax_5_percent': 2.5735, 'total': 54.0435, 'date': '3/18/2019', 'time': '15:52', 'payment': 'Ewallet', 'cogs': 51.47, 'gross_margin_percentage': 4.761904762, 'gross_income': 2.5735, 'rating': 8.5}
[2024-11-30T09:50:09.032+0000] {dag_data.py:60} INFO - Publishing data: {'id': '15f7ff7d-325e-4615-8863-4b39ef5ebb07', 'invoice_id': '425-85-2085', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Health and beauty', 'unit_price': 54.86, 'quantity': 5, 'tax_5_percent': 13.715, 'total': 288.015, 'date': '3/29/2019', 'time': '16:48', 'payment': 'Ewallet', 'cogs': 274.3, 'gross_margin_percentage': 4.761904762, 'gross_income': 13.715, 'rating': 9.8}
[2024-11-30T09:50:09.033+0000] {dag_data.py:60} INFO - Publishing data: {'id': '2ececdca-9f8d-41e0-874d-f90065394abf', 'invoice_id': '521-18-7827', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Home and lifestyle', 'unit_price': 39.39, 'quantity': 5, 'tax_5_percent': 9.8475, 'total': 206.7975, 'date': '1/22/2019', 'time': '20:46', 'payment': 'Credit card', 'cogs': 196.95, 'gross_margin_percentage': 4.761904762, 'gross_income': 9.8475, 'rating': 8.7}
[2024-11-30T09:50:09.033+0000] {dag_data.py:60} INFO - Publishing data: {'id': '15d75fe8-cd0f-4f18-b8d8-586b11d55520', 'invoice_id': '220-28-1851', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Home and lifestyle', 'unit_price': 34.73, 'quantity': 2, 'tax_5_percent': 3.473, 'total': 72.933, 'date': '3/1/2019', 'time': '18:14', 'payment': 'Ewallet', 'cogs': 69.46, 'gross_margin_percentage': 4.761904762, 'gross_income': 3.473, 'rating': 9.7}
[2024-11-30T09:50:09.034+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'e1769ef5-79e3-48d6-b954-905d491cf513', 'invoice_id': '600-38-9738', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 71.92, 'quantity': 5, 'tax_5_percent': 17.98, 'total': 377.58, 'date': '1/17/2019', 'time': '15:05', 'payment': 'Credit card', 'cogs': 359.6, 'gross_margin_percentage': 4.761904762, 'gross_income': 17.98, 'rating': 4.3}
[2024-11-30T09:50:09.035+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'e07514f0-47a1-4356-8393-933b63c8cd1f', 'invoice_id': '734-91-1155', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Female', 'product_line': 'Electronic accessories', 'unit_price': 45.71, 'quantity': 3, 'tax_5_percent': 6.8565, 'total': 143.9865, 'date': '3/26/2019', 'time': '10:34', 'payment': 'Credit card', 'cogs': 137.13, 'gross_margin_percentage': 4.761904762, 'gross_income': 6.8565, 'rating': 7.7}
[2024-11-30T09:50:09.036+0000] {dag_data.py:60} INFO - Publishing data: {'id': '38adb9f2-78b6-4f25-bdf0-e64bc616f43b', 'invoice_id': '451-28-5717', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 83.17, 'quantity': 6, 'tax_5_percent': 24.951, 'total': 523.971, 'date': '3/20/2019', 'time': '11:23', 'payment': 'Cash', 'cogs': 499.02, 'gross_margin_percentage': 4.761904762, 'gross_income': 24.951, 'rating': 7.3}
[2024-11-30T09:50:09.036+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'b53909ce-1f9e-4b92-b356-8404b1828cc5', 'invoice_id': '609-81-8548', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Home and lifestyle', 'unit_price': 37.44, 'quantity': 6, 'tax_5_percent': 11.232, 'total': 235.872, 'date': '2/6/2019', 'time': '13:55', 'payment': 'Credit card', 'cogs': 224.64, 'gross_margin_percentage': 4.761904762, 'gross_income': 11.232, 'rating': 5.9}
[2024-11-30T09:50:09.037+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'e0b94612-a120-4884-89bd-116878116379', 'invoice_id': '133-14-7229', 'branch': 'C', 'city': 'Naypyitaw', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Health and beauty', 'unit_price': 62.87, 'quantity': 2, 'tax_5_percent': 6.287, 'total': 132.027, 'date': '1/1/2019', 'time': '11:43', 'payment': 'Cash', 'cogs': 125.74, 'gross_margin_percentage': 4.761904762, 'gross_income': 6.287, 'rating': 5.0}
[2024-11-30T09:50:09.038+0000] {dag_data.py:60} INFO - Publishing data: {'id': '741020bf-6faa-4d75-a778-4bdea5dbac37', 'invoice_id': '534-01-4457', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Food and beverages', 'unit_price': 81.71, 'quantity': 6, 'tax_5_percent': 24.513, 'total': 514.773, 'date': '1/27/2019', 'time': '14:36', 'payment': 'Credit card', 'cogs': 490.26, 'gross_margin_percentage': 4.761904762, 'gross_income': 24.513, 'rating': 8.0}
[2024-11-30T09:50:09.039+0000] {dag_data.py:60} INFO - Publishing data: {'id': '6f0185d6-bd9b-4981-86db-2ddbf134fe9f', 'invoice_id': '719-89-8991', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Sports and travel', 'unit_price': 91.41, 'quantity': 5, 'tax_5_percent': 22.8525, 'total': 479.9025, 'date': '2/25/2019', 'time': '16:03', 'payment': 'Ewallet', 'cogs': 457.05, 'gross_margin_percentage': 4.761904762, 'gross_income': 22.8525, 'rating': 7.1}
[2024-11-30T09:50:09.039+0000] {dag_data.py:60} INFO - Publishing data: {'id': '7ddb06e5-4131-43db-8778-c8be2e5e7643', 'invoice_id': '286-62-6248', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Fashion accessories', 'unit_price': 39.21, 'quantity': 4, 'tax_5_percent': 7.842, 'total': 164.682, 'date': '1/16/2019', 'time': '20:03', 'payment': 'Credit card', 'cogs': 156.84, 'gross_margin_percentage': 4.761904762, 'gross_income': 7.842, 'rating': 9.0}
[2024-11-30T09:50:09.040+0000] {dag_data.py:60} INFO - Publishing data: {'id': 'a3b6da83-6b38-44d4-8a6f-054840333f67', 'invoice_id': '339-38-9982', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Male', 'product_line': 'Fashion accessories', 'unit_price': 59.86, 'quantity': 2, 'tax_5_percent': 5.986, 'total': 125.706, 'date': '1/13/2019', 'time': '14:55', 'payment': 'Ewallet', 'cogs': 119.72, 'gross_margin_percentage': 4.761904762, 'gross_income': 5.986, 'rating': 6.7}
[2024-11-30T09:50:09.041+0000] {dag_data.py:60} INFO - Publishing data: {'id': '6c9812a7-aacd-4423-a7ca-30cafafc4e9b', 'invoice_id': '827-44-5872', 'branch': 'B', 'city': 'Mandalay', 'customer_type': 'Member', 'gender': 'Female', 'product_line': 'Food and beverages', 'unit_price': 54.36, 'quantity': 10, 'tax_5_percent': 27.18, 'total': 570.78, 'date': '2/7/2019', 'time': '11:28', 'payment': 'Credit card', 'cogs': 543.6, 'gross_margin_percentage': 4.761904762, 'gross_income': 27.18, 'rating': 6.1}
[2024-11-30T09:50:09.042+0000] {dag_data.py:60} INFO - Publishing data: {'id': '18b10c2b-76dc-4e8f-9515-77eed2f83482', 'invoice_id': '827-77-7633', 'branch': 'A', 'city': 'Yangon', 'customer_type': 'Normal', 'gender': 'Male', 'product_line': 'Sports and travel', 'unit_price': 98.09, 'quantity': 9, 'tax_5_percent': 44.1405, 'total': 926.9505, 'date': '2/17/2019', 'time': '19:41', 'payment': 'Cash', 'cogs': 882.81, 'gross_margin_percentage': 4.761904762, 'gross_income': 44.1405, 'rating': 9.3}
